timestamp,open,high,low,close,volume
2025-08-24 22:00:00,112947.2,113456.0,112561.1,113400.6,6446.352
2025-08-24 23:00:00,113400.6,113646.5,113312.7,113446.3,4048.06
2025-08-25 00:00:00,113446.2,113472.7,112100.2,112598.8,10255.147
2025-08-25 01:00:00,112598.8,113096.0,112560.1,113028.9,4113.684
2025-08-25 02:00:00,113028.9,113588.8,113023.3,113366.4,4070.601
2025-08-25 03:00:00,113366.3,113621.3,112793.5,112867.7,3925.745
2025-08-25 04:00:00,112867.8,113022.9,112566.0,112727.6,4599.788
2025-08-25 05:00:00,112727.6,112827.1,112297.3,112297.3,3440.396
2025-08-25 06:00:00,112297.3,112435.1,111722.0,111900.9,7859.818
2025-08-25 07:00:00,111900.9,112123.6,111245.9,111469.7,10647.557
2025-08-25 08:00:00,111469.7,111786.4,110893.6,111362.1,9709.704
2025-08-25 09:00:00,111362.1,111789.9,111215.3,111747.6,5598.224
2025-08-25 10:00:00,111747.6,111757.6,110903.2,110958.8,7318.296
2025-08-25 11:00:00,110958.9,111249.9,110891.0,111183.7,4411.156
2025-08-25 12:00:00,111183.7,111653.0,111037.0,111541.5,6244.63
2025-08-25 13:00:00,111540.7,111714.0,110532.2,111449.8,14571.739
2025-08-25 14:00:00,111449.7,112258.0,111268.5,112212.5,12719.467
2025-08-25 15:00:00,112213.1,112533.2,111772.4,112142.2,8133.993
2025-08-25 16:00:00,112142.2,112897.7,111948.8,112446.1,7519.916
2025-08-25 17:00:00,112446.1,112764.6,112100.0,112387.4,6354.139
2025-08-25 18:00:00,112387.4,112580.0,112194.5,112355.2,3212.288
2025-08-25 19:00:00,112355.3,112391.3,110601.7,110650.4,13392.982
2025-08-25 20:00:00,110650.4,111050.0,109321.0,109501.1,34769.038
2025-08-25 21:00:00,109501.1,110242.0,109219.8,109839.5,12475.28
2025-08-25 22:00:00,109839.8,110543.0,109839.8,110096.9,5542.562
2025-08-25 23:00:00,110096.8,110222.0,109730.0,110064.0,3953.635
2025-08-26 00:00:00,110064.1,110064.1,108858.8,109049.6,16371.968
2025-08-26 01:00:00,109049.5,109873.0,108559.7,109850.0,9878.116
2025-08-26 02:00:00,109850.1,109965.0,109454.2,109668.8,3787.012
2025-08-26 03:00:00,109668.7,109888.8,109382.0,109825.0,2702.249
2025-08-26 04:00:00,109825.1,110188.4,109825.1,110041.0,3639.405
2025-08-26 05:00:00,110041.1,110320.1,110026.9,110141.3,2568.338
2025-08-26 06:00:00,110141.2,110287.5,109846.1,109949.4,3074.92
2025-08-26 07:00:00,109949.3,110508.5,109711.0,110244.2,5289.209
2025-08-26 08:00:00,110244.2,110405.6,109943.1,110047.5,3101.505
2025-08-26 09:00:00,110047.6,110365.6,109976.9,110108.6,1997.398
2025-08-26 10:00:00,110108.6,110366.8,110015.0,110169.0,2638.821
2025-08-26 11:00:00,110169.0,110180.6,109529.5,109842.2,5695.383
2025-08-26 12:00:00,109842.2,110817.5,109572.7,110172.5,12234.177
2025-08-26 13:00:00,110172.4,110235.6,109350.0,110051.2,12191.511
2025-08-26 14:00:00,110051.2,110515.1,109750.0,110323.9,7928.985
2025-08-26 15:00:00,110323.9,110525.4,109499.9,109624.6,8559.83
2025-08-26 16:00:00,109624.6,110129.7,109400.0,110129.6,4836.847
2025-08-26 17:00:00,110129.6,110174.4,109548.0,109950.0,3707.733
2025-08-26 18:00:00,109950.0,110939.2,109924.6,110650.0,6409.061
2025-08-26 19:00:00,110650.0,111106.5,110447.1,111053.5,6571.972
2025-08-26 20:00:00,111053.5,111311.0,110855.0,111258.6,4689.154
2025-08-26 21:00:00,111258.5,111537.4,111052.5,111530.3,3074.919
2025-08-26 22:00:00,111530.3,111877.1,111501.6,111848.1,5696.817
2025-08-26 23:00:00,111848.0,112330.0,111674.8,111709.9,8396.108
2025-08-27 00:00:00,111710.0,111765.6,111281.3,111307.7,4875.293
2025-08-27 01:00:00,111307.8,111432.3,111053.3,111249.5,2903.421
2025-08-27 02:00:00,111249.6,111427.0,111057.5,111084.4,2898.464
2025-08-27 03:00:00,111084.5,111678.3,110867.1,111373.7,4698.057
2025-08-27 04:00:00,111373.8,111700.4,111359.0,111521.3,2675.52
2025-08-27 05:00:00,111521.3,111628.1,111275.0,111316.8,2553.71
2025-08-27 06:00:00,111316.8,111326.2,110969.6,110994.2,2478.129
2025-08-27 07:00:00,110994.3,111096.4,110586.5,110688.0,4081.238
2025-08-27 08:00:00,110688.0,110800.0,110306.9,110705.2,4512.588
2025-08-27 09:00:00,110705.1,111076.9,110669.2,110763.9,3589.424
2025-08-27 10:00:00,110763.9,111232.0,110763.9,110928.5,2554.555
2025-08-27 11:00:00,110928.5,111328.9,110928.5,111270.8,2155.781
2025-08-27 12:00:00,111270.7,111351.7,110958.2,111288.4,2726.53
2025-08-27 13:00:00,111288.5,111845.2,110958.3,111434.3,8263.819
2025-08-27 14:00:00,111434.4,112568.5,111211.1,111758.0,13591.516
2025-08-27 15:00:00,111757.9,112037.2,111455.7,111965.1,4981.062
2025-08-27 16:00:00,111965.0,112198.8,111489.8,112062.0,4689.676
2025-08-27 17:00:00,112062.0,112400.0,111837.2,112286.2,3643.528
2025-08-27 18:00:00,112286.3,112550.0,111863.0,111890.3,4383.631
2025-08-27 19:00:00,111890.4,112174.0,111502.0,112032.8,5457.712
2025-08-27 20:00:00,112032.9,112368.6,110854.4,112363.1,15454.782
2025-08-27 21:00:00,112363.2,112401.5,111322.7,111480.7,4561.708
2025-08-27 22:00:00,111480.7,111551.7,111003.3,111355.1,3655.831
2025-08-27 23:00:00,111355.1,111491.2,111039.9,111194.9,2819.147
2025-08-28 00:00:00,111194.9,111493.0,110811.0,111287.0,5038.38
2025-08-28 01:00:00,111286.9,111674.5,111282.7,111600.1,2555.111
2025-08-28 02:00:00,111600.1,111719.8,111389.9,111442.4,1615.089
2025-08-28 03:00:00,111442.3,111993.0,111352.3,111954.1,2459.328
2025-08-28 04:00:00,111954.0,113049.0,111892.4,112931.2,8843.823
2025-08-28 05:00:00,112931.1,113144.7,112659.3,112807.9,5278.688
2025-08-28 06:00:00,112807.8,113240.3,112664.3,113160.3,4788.236
2025-08-28 07:00:00,113160.2,113318.2,112958.7,113079.2,4176.6
2025-08-28 08:00:00,113079.3,113301.6,112959.3,113072.0,3720.444
2025-08-28 09:00:00,113071.9,113088.0,112806.9,112819.9,2650.895
2025-08-28 10:00:00,112819.9,113075.6,112780.3,113075.5,2460.203
2025-08-28 11:00:00,113075.6,113107.8,112800.0,112876.5,1678.404
2025-08-28 12:00:00,112876.5,113285.8,112728.9,113187.6,4213.878
2025-08-28 13:00:00,113187.7,113429.0,112525.0,112787.1,9104.771
2025-08-28 14:00:00,112787.2,113270.4,112468.5,113115.5,6726.131
2025-08-28 15:00:00,113115.6,113218.2,112344.4,112633.1,6194.729
2025-08-28 16:00:00,112633.1,113153.1,112274.4,112283.2,5293.409
2025-08-28 17:00:00,112283.2,112578.1,112160.0,112338.8,4331.444
2025-08-28 18:00:00,112338.7,112662.3,112176.2,112318.2,2763.228
2025-08-28 19:00:00,112318.3,112530.4,111853.6,111864.7,4756.868
2025-08-28 20:00:00,111864.8,112075.0,111829.4,111850.0,2851.62
2025-08-28 21:00:00,111850.0,112092.3,111848.0,111965.1,1698.54
2025-08-28 22:00:00,111965.0,112461.5,111965.0,112292.0,2537.115
2025-08-28 23:00:00,112292.0,112519.1,112247.4,112507.3,1893.343
2025-08-29 00:00:00,112507.3,112585.7,112072.7,112160.8,3105.224
2025-08-29 01:00:00,112160.7,112227.3,111350.1,111425.0,7576.546
2025-08-29 02:00:00,111425.0,111720.0,111311.0,111370.1,3449.946
2025-08-29 03:00:00,111370.0,111772.0,111238.5,111648.6,3118.148
2025-08-29 04:00:00,111648.6,111797.2,111365.8,111456.8,2253.636
2025-08-29 05:00:00,111456.8,111538.4,111088.5,111265.8,3484.108
2025-08-29 06:00:00,111265.8,111361.4,110850.0,111223.9,5341.963
2025-08-29 07:00:00,111224.0,111238.8,109850.0,109969.0,14047.291
2025-08-29 08:00:00,109969.0,110254.9,109555.5,109579.7,9815.88
2025-08-29 09:00:00,109579.8,109868.3,109360.0,109710.6,6309.969
2025-08-29 10:00:00,109710.7,109983.9,109687.8,109949.8,3577.275
2025-08-29 11:00:00,109949.8,110115.0,109776.9,110047.8,3664.479
2025-08-29 12:00:00,110047.8,111489.5,110020.6,110667.7,16788.119
2025-08-29 13:00:00,110667.6,110728.8,108808.1,109056.4,17563.851
2025-08-29 14:00:00,109056.5,109490.5,108034.1,108154.5,25046.696
2025-08-29 15:00:00,108154.4,108666.0,108125.0,108334.4,11599.154
2025-08-29 16:00:00,108334.4,108777.0,108088.0,108648.0,6306.05
2025-08-29 17:00:00,108648.0,108674.6,108108.0,108411.5,4232.478
2025-08-29 18:00:00,108411.5,108459.9,108045.0,108092.5,4390.586
2025-08-29 19:00:00,108092.4,108697.7,107869.6,108155.5,6435.097
2025-08-29 20:00:00,108155.5,108213.5,107468.1,107742.6,10505.606
2025-08-29 21:00:00,107742.5,108430.3,107411.4,108393.4,6593.386
2025-08-29 22:00:00,108393.4,108433.4,108160.0,108337.5,2194.471
2025-08-29 23:00:00,108337.5,108513.0,108288.3,108332.4,2325.213
2025-08-30 00:00:00,108332.4,108377.2,108101.9,108259.4,2632.359
2025-08-30 01:00:00,108259.4,108318.1,107281.0,107404.9,4855.708
2025-08-30 02:00:00,107405.0,107910.7,107340.6,107738.3,3985.505
2025-08-30 03:00:00,107738.2,108378.0,107723.7,108367.9,4924.737
2025-08-30 04:00:00,108368.0,108615.3,108316.4,108373.8,3909.357
2025-08-30 05:00:00,108373.8,108424.4,108082.4,108300.1,3069.33
2025-08-30 06:00:00,108300.1,108515.9,108172.2,108276.0,2291.122
2025-08-30 07:00:00,108275.9,108467.8,108067.5,108466.6,2196.956
2025-08-30 08:00:00,108466.6,108742.9,108431.9,108521.8,3777.432
2025-08-30 09:00:00,108521.7,108561.8,108419.2,108476.0,1270.783
2025-08-30 10:00:00,108476.1,108660.1,108359.6,108380.8,2681.36
2025-08-30 11:00:00,108380.9,108668.8,108374.5,108638.6,1431.176
2025-08-30 12:00:00,108638.6,108638.7,108289.0,108563.9,3107.293
2025-08-30 13:00:00,108563.9,108564.0,108155.0,108492.3,4161.91
2025-08-30 14:00:00,108492.2,108678.9,108358.1,108607.2,2247.144
2025-08-30 15:00:00,108607.1,108879.6,108495.8,108809.8,3878.123
2025-08-30 16:00:00,108809.8,108830.0,108619.3,108762.1,1552.064
2025-08-30 17:00:00,108762.1,108849.0,108562.0,108729.0,1751.45
2025-08-30 18:00:00,108728.9,108787.3,108567.5,108684.7,1197.747
2025-08-30 19:00:00,108684.7,108851.0,108594.2,108769.4,966.414
2025-08-30 20:00:00,108769.5,108776.1,108526.5,108596.4,1144.302
2025-08-30 21:00:00,108596.3,108631.7,108430.0,108528.4,1503.281
2025-08-30 22:00:00,108528.4,108535.6,108412.2,108473.5,969.791
2025-08-30 23:00:00,108473.6,108758.0,108470.0,108757.9,1151.539
2025-08-31 00:00:00,108758.0,109355.0,108750.0,109339.9,5626.584
2025-08-31 01:00:00,109339.9,109439.9,109085.6,109380.0,3636.012
2025-08-31 02:00:00,109380.0,109395.0,109121.7,109171.6,1795.748
2025-08-31 03:00:00,109171.6,109331.3,109101.2,109175.4,2706.752
2025-08-31 04:00:00,109175.5,109190.4,108628.0,108775.0,3740.606
2025-08-31 05:00:00,108774.9,108775.0,108514.2,108708.0,2825.852
2025-08-31 06:00:00,108707.9,108731.4,108455.0,108667.9,1977.912
2025-08-31 07:00:00,108667.8,108781.1,108615.3,108656.9,961.745
2025-08-31 08:00:00,108656.9,108980.0,108656.8,108965.1,1672.056
2025-08-31 09:00:00,108965.1,109067.2,108404.7,108471.0,3658.515
2025-08-31 10:00:00,108471.1,108595.0,108251.3,108526.6,4949.458
2025-08-31 11:00:00,108526.6,108560.1,108274.4,108350.0,2512.931
2025-08-31 12:00:00,108350.0,108450.0,108264.8,108279.4,2601.526
2025-08-31 13:00:00,108279.5,108419.0,108153.8,108376.0,2843.76
2025-08-31 14:00:00,108375.9,108475.3,108210.7,108422.6,2053.805
2025-08-31 15:00:00,108422.6,108808.5,108412.7,108758.2,3381.824
2025-08-31 16:00:00,108758.2,108930.0,108504.7,108867.0,4970.956
2025-08-31 17:00:00,108867.0,108948.1,108796.3,108945.0,1638.952
2025-08-31 18:00:00,108945.0,109196.5,108873.0,109089.0,2516.142
2025-08-31 19:00:00,109089.0,109112.3,108857.1,108877.2,1355.051
2025-08-31 20:00:00,108877.3,109079.3,108821.8,109079.3,1463.096
2025-08-31 21:00:00,109079.2,109079.2,108896.3,108986.4,1230.768
2025-08-31 22:00:00,108986.5,109192.3,108700.0,108842.4,2434.29
2025-08-31 23:00:00,108842.3,108866.7,108021.0,108208.4,7595.205
2025-09-01 00:00:00,108208.4,108372.5,107588.0,108180.1,9992.787
2025-09-01 01:00:00,108180.0,108447.6,107917.3,108110.0,4174.048
2025-09-01 02:00:00,108110.0,108160.0,107380.0,107590.4,6648.561
2025-09-01 03:00:00,107590.5,107741.7,107355.0,107619.1,4253.394
2025-09-01 04:00:00,107619.1,107721.3,107230.7,107369.2,4612.086
2025-09-01 05:00:00,107369.2,107945.0,107211.5,107811.2,5063.052
2025-09-01 06:00:00,107811.2,108079.9,107551.0,108019.9,3327.972
2025-09-01 07:00:00,108019.9,109390.3,107931.1,109390.3,13101.688
2025-09-01 08:00:00,109390.2,109779.0,109370.0,109552.2,10220.227
2025-09-01 09:00:00,109552.1,109874.8,109450.0,109485.3,6091.872
2025-09-01 10:00:00,109485.3,109504.3,108131.6,108526.5,12288.155
2025-09-01 11:00:00,108526.4,108817.8,108404.9,108721.9,4438.755
2025-09-01 12:00:00,108721.8,109123.0,108582.7,109055.0,4302.656
2025-09-01 13:00:00,109055.1,109479.2,108888.0,108974.8,7974.901
2025-09-01 14:00:00,108974.8,109295.3,108769.2,109105.1,4360.566
2025-09-01 15:00:00,109105.1,109331.3,108515.8,108738.0,5149.992
2025-09-01 16:00:00,108737.9,109050.0,108600.0,108732.6,3108.858
2025-09-01 17:00:00,108732.5,108920.3,108350.0,108882.0,5305.653
2025-09-01 18:00:00,108882.0,109230.0,108872.9,109188.4,2860.535
2025-09-01 19:00:00,109188.4,109298.6,109125.0,109178.7,1597.688
2025-09-01 20:00:00,109178.7,109181.6,108215.7,108839.7,7642.221
2025-09-01 21:00:00,108839.6,108899.7,107400.0,107744.5,10868.277
2025-09-01 22:00:00,107744.5,108454.9,107533.4,108386.2,6157.065
2025-09-01 23:00:00,108386.3,109410.5,108369.8,109187.9,6739.617
2025-09-02 00:00:00,109187.9,109298.9,108834.9,108985.3,4688.484
2025-09-02 01:00:00,108985.4,109573.7,108924.8,109262.3,6171.288
2025-09-02 02:00:00,109262.3,110247.6,109121.1,110210.1,7191.546
2025-09-02 03:00:00,110210.0,110597.9,110011.7,110286.0,10251.195
2025-09-02 04:00:00,110286.0,110378.5,110110.0,110272.1,3192.094
2025-09-02 05:00:00,110272.1,110300.0,110002.7,110164.6,2495.739
2025-09-02 06:00:00,110164.6,110571.9,110123.9,110326.7,3430.916
2025-09-02 07:00:00,110326.7,110359.1,109932.4,110190.1,4808.611
2025-09-02 08:00:00,110190.1,110700.0,109993.4,110313.9,6424.838
2025-09-02 09:00:00,110314.0,110656.9,110201.0,110408.0,4135.038
2025-09-02 10:00:00,110408.0,110435.7,110082.6,110202.7,2537.694
2025-09-02 11:00:00,110202.7,110211.0,109501.7,109698.6,5732.721
2025-09-02 12:00:00,109698.6,109804.5,108333.0,108749.6,18788.707
2025-09-02 13:00:00,108749.5,111243.9,108687.9,111113.4,30564.234
2025-09-02 14:00:00,111113.4,111742.1,110737.7,111308.5,19298.624
2025-09-02 15:00:00,111308.6,111480.2,110555.8,110789.9,10924.518
2025-09-02 16:00:00,110789.9,111076.8,110418.0,110745.7,7117.775
2025-09-02 17:00:00,110745.7,111000.0,110579.0,110853.8,4189.192
2025-09-02 18:00:00,110853.8,110890.7,110118.5,110584.1,6333.183
2025-09-02 19:00:00,110584.0,110792.1,110390.2,110742.9,3120.802
2025-09-02 20:00:00,110742.9,111373.4,110650.8,111356.1,5655.118
2025-09-02 21:00:00,111356.1,111487.9,111066.0,111066.1,3291.78
2025-09-02 22:00:00,111066.1,111216.2,110812.4,111216.1,3957.976
2025-09-02 23:00:00,111216.1,111230.7,110958.5,111188.0,1659.283
2025-09-03 00:00:00,111187.9,111732.9,111173.2,111283.2,5273.108
2025-09-03 01:00:00,111283.1,111346.4,110842.7,111120.0,3487.045
2025-09-03 02:00:00,111120.0,111442.2,110972.3,111327.9,3149.336
2025-09-03 03:00:00,111327.9,111358.0,110844.0,110991.7,2770.224
2025-09-03 04:00:00,110991.8,111117.5,110783.6,110966.7,2112.534
2025-09-03 05:00:00,110966.7,111022.7,110613.2,110647.6,2261.177
2025-09-03 06:00:00,110647.6,110843.0,110523.0,110676.6,3057.494
2025-09-03 07:00:00,110676.5,111065.5,110486.9,111041.5,3685.839
2025-09-03 08:00:00,111041.4,111221.0,110923.0,110974.9,3159.461
2025-09-03 09:00:00,110974.8,111283.6,110843.0,111261.2,2448.686
2025-09-03 10:00:00,111261.2,111438.0,111112.9,111402.0,2668.675
2025-09-03 11:00:00,111402.0,111670.0,111338.5,111391.6,3613.606
2025-09-03 12:00:00,111391.6,111831.4,110966.8,111051.0,6470.858
2025-09-03 13:00:00,111051.0,111869.8,111011.3,111409.4,10528.245
2025-09-03 14:00:00,111409.4,112470.5,111047.6,112208.3,19193.727
2025-09-03 15:00:00,112208.8,112334.7,111850.0,112168.6,6775.076
2025-09-03 16:00:00,112168.5,112296.8,111626.0,111810.0,5078.095
2025-09-03 17:00:00,111809.9,112541.2,111800.0,112251.8,5869.245
2025-09-03 18:00:00,112251.8,112467.4,111740.9,111952.8,3678.628
2025-09-03 19:00:00,111952.9,112183.4,111724.1,112139.9,2812.958
2025-09-03 20:00:00,112140.0,112196.8,111984.4,112166.8,1669.437
2025-09-03 21:00:00,112166.8,112207.1,111700.0,111936.6,1643.634
2025-09-03 22:00:00,111936.6,112093.5,111777.7,111899.9,1496.147
2025-09-03 23:00:00,111899.9,111935.7,111550.9,111659.8,2601.186
2025-09-04 00:00:00,111659.7,112136.8,111556.0,112015.4,2951.43
2025-09-04 01:00:00,112015.3,112027.9,111580.7,111900.0,1917.071
2025-09-04 02:00:00,111899.9,111930.0,111344.9,111409.6,4384.497
2025-09-04 03:00:00,111409.6,111678.7,111081.1,111107.1,5644.09
2025-09-04 04:00:00,111107.1,111283.7,110853.4,110870.8,3907.09
2025-09-04 05:00:00,110870.9,110880.0,110517.2,110613.3,7660.784
2025-09-04 06:00:00,110613.3,110683.6,110237.2,110350.0,5261.595
2025-09-04 07:00:00,110349.9,110598.4,110299.7,110417.3,3889.4
2025-09-04 08:00:00,110417.3,110800.0,110366.0,110595.3,4062.453
2025-09-04 09:00:00,110595.4,110818.6,110595.4,110764.1,2233.183
2025-09-04 10:00:00,110764.1,111111.0,110561.2,110569.0,4277.971
2025-09-04 11:00:00,110568.9,111009.5,110478.9,110763.9,4273.216
2025-09-04 12:00:00,110763.8,111081.6,110463.8,110887.6,4781.847
2025-09-04 13:00:00,110888.8,110931.9,110150.0,110421.2,6580.733
2025-09-04 14:00:00,110421.2,110486.0,109655.4,109799.9,12600.353
2025-09-04 15:00:00,109800.0,109826.8,109269.1,109448.0,9349.266
2025-09-04 16:00:00,109448.0,109648.7,109315.0,109384.9,4463.608
2025-09-04 17:00:00,109384.8,109876.9,109372.5,109728.3,4768.35
2025-09-04 18:00:00,109728.4,110150.0,109632.5,109918.6,5516.407
2025-09-04 19:00:00,109918.7,110063.0,109648.6,109753.9,3056.603
2025-09-04 20:00:00,109753.9,110370.0,109702.8,110350.0,3454.519
2025-09-04 21:00:00,110350.0,110500.0,110265.6,110445.8,1513.533
2025-09-04 22:00:00,110445.8,111560.0,110427.1,111454.9,8280.779
2025-09-04 23:00:00,111454.9,111743.8,110541.2,110679.4,7471.591
2025-09-05 00:00:00,110679.5,110893.5,110394.2,110418.0,4272.714
2025-09-05 01:00:00,110418.0,111098.3,110405.5,111079.9,3129.486
2025-09-05 02:00:00,111079.9,111444.1,110992.8,111297.7,5087.695
2025-09-05 03:00:00,111297.7,111297.7,111040.5,111266.9,2329.756
2025-09-05 04:00:00,111267.0,111429.1,111086.2,111396.7,1806.698
2025-09-05 05:00:00,111396.8,111687.9,111361.1,111524.2,3135.78
2025-09-05 06:00:00,111524.2,111876.8,111448.4,111860.0,3660.55
2025-09-05 07:00:00,111860.0,112949.0,111831.7,112900.1,19603.479
2025-09-05 08:00:00,112900.0,112947.6,112559.3,112589.0,6454.835
2025-09-05 09:00:00,112589.0,112589.1,112080.0,112252.8,7505.547
2025-09-05 10:00:00,112252.8,112547.0,112143.7,112199.1,4636.353
2025-09-05 11:00:00,112199.2,112397.7,112085.9,112299.6,3613.537
2025-09-05 12:00:00,112299.6,113344.3,112000.0,113159.1,28456.112
2025-09-05 13:00:00,113159.0,113271.6,112642.4,113028.4,12850.379
2025-09-05 14:00:00,113028.4,113028.4,110440.0,110527.4,36245.316
2025-09-05 15:00:00,110527.3,110974.8,110240.0,110674.1,11144.796
2025-09-05 16:00:00,110674.1,110886.4,110485.3,110767.3,3936.916
2025-09-05 17:00:00,110767.3,110770.0,110153.3,110567.2,5428.736
2025-09-05 18:00:00,110567.1,111247.0,110521.7,111146.0,5084.28
2025-09-05 19:00:00,111146.1,111598.2,111072.0,111550.1,4603.475
2025-09-05 20:00:00,111550.0,111594.1,111230.7,111581.8,3871.715
2025-09-05 21:00:00,111581.8,111655.5,110307.6,110544.1,12256.957
2025-09-05 22:00:00,110544.0,110873.6,110438.1,110745.2,2544.544
2025-09-05 23:00:00,110745.2,110819.5,110534.2,110614.9,1715.748
2025-09-06 00:00:00,110614.8,110786.3,110504.9,110729.4,2070.165
2025-09-06 01:00:00,110729.4,110874.9,110682.2,110817.6,1269.562
2025-09-06 02:00:00,110817.5,111174.7,110675.6,111170.1,2158.159
2025-09-06 03:00:00,111170.0,111256.2,110958.9,111034.0,1903.334
2025-09-06 04:00:00,111034.0,111034.0,110735.0,110834.8,1758.386
2025-09-06 05:00:00,110834.7,110834.8,110653.1,110678.7,1657.031
2025-09-06 06:00:00,110678.7,110773.9,110660.0,110705.1,833.604
2025-09-06 07:00:00,110705.1,110794.6,110700.0,110779.9,902.766
2025-09-06 08:00:00,110779.9,110928.5,110730.6,110906.5,1099.778
2025-09-06 09:00:00,110906.5,110906.5,110653.1,110653.1,1632.0
2025-09-06 10:00:00,110653.2,110757.0,110630.0,110734.2,995.677
2025-09-06 11:00:00,110734.2,110830.9,110621.0,110732.9,1321.074
2025-09-06 12:00:00,110732.8,110852.9,110704.0,110786.6,1148.219
2025-09-06 13:00:00,110786.6,110910.0,110772.6,110882.1,1353.752
2025-09-06 14:00:00,110882.1,110956.5,110719.7,110760.8,1432.496
2025-09-06 15:00:00,110760.8,110793.4,110285.2,110324.1,5374.969
2025-09-06 16:00:00,110324.2,110359.1,109850.0,110206.2,8944.434
2025-09-06 17:00:00,110206.2,110222.3,109933.2,110096.1,2109.326
2025-09-06 18:00:00,110096.2,110238.4,110005.8,110176.3,1887.316
2025-09-06 19:00:00,110176.3,110206.9,109950.0,109986.7,1672.032
